0.995856	0.089965	-0.013334	0.000000	-0.090243	0.995677	-0.022000	0.000000	0.011297	0.023112	0.999669	0.000000	200.854778	5.273667	1.879300	1.000000	
0.995814	0.090458	-0.013083	0.000000	-0.090739	0.995615	-0.022761	0.000000	0.010967	0.023853	0.999655	0.000000	201.402499	5.321470	1.880295	1.000000	
0.995790	0.090803	-0.012568	0.000000	-0.091067	0.995594	-0.022331	0.000000	0.010485	0.023381	0.999672	0.000000	201.947996	5.366467	1.881971	1.000000	
0.995763	0.091085	-0.012601	0.000000	-0.091344	0.995582	-0.021736	0.000000	0.010566	0.022795	0.999684	0.000000	202.545576	5.417211	1.883852	1.000000	
0.995724	0.091500	-0.012690	0.000000	-0.091760	0.995545	-0.021702	0.000000	0.010648	0.022773	0.999684	0.000000	203.086348	5.465526	1.883784	1.000000	
0.995695	0.091908	-0.012013	0.000000	-0.092156	0.995500	-0.022068	0.000000	0.009931	0.023080	0.999684	0.000000	203.623919	5.514072	1.884812	1.000000	
0.995687	0.092020	-0.011843	0.000000	-0.092266	0.995485	-0.022306	0.000000	0.009737	0.023303	0.999681	0.000000	204.212959	5.568136	1.886944	1.000000	
0.995662	0.092252	-0.012097	0.000000	-0.092506	0.995459	-0.022459	0.000000	0.009970	0.023481	0.999675	0.000000	204.746983	5.616692	1.888120	1.000000	
0.995641	0.092547	-0.011607	0.000000	-0.092789	0.995432	-0.022468	0.000000	0.009475	0.023447	0.999680	0.000000	205.278162	5.666260	1.889258	1.000000	
0.995622	0.092844	-0.010827	0.000000	-0.093062	0.995423	-0.021755	0.000000	0.008758	0.022667	0.999705	0.000000	205.861568	5.720162	1.890572	1.000000	
0.995610	0.093037	-0.010218	0.000000	-0.093240	0.995410	-0.021574	0.000000	0.008164	0.022432	0.999715	0.000000	206.393752	5.770468	1.891646	1.000000	
0.995590	0.093317	-0.009664	0.000000	-0.093512	0.995369	-0.022269	0.000000	0.007541	0.023074	0.999705	0.000000	206.979299	5.828527	1.893781	1.000000	
0.995559	0.093667	-0.009383	0.000000	-0.093856	0.995338	-0.022231	0.000000	0.007257	0.023013	0.999709	0.000000	207.513686	5.881130	1.895278	1.000000	
0.995544	0.093818	-0.009560	0.000000	-0.094009	0.995328	-0.021992	0.000000	0.007452	0.022792	0.999712	0.000000	208.048456	5.938052	1.896054	1.000000	
0.995513	0.094163	-0.009388	0.000000	-0.094353	0.995286	-0.022457	0.000000	0.007229	0.023242	0.999704	0.000000	208.639727	5.998951	1.897301	1.000000	
0.995475	0.094576	-0.009235	0.000000	-0.094766	0.995238	-0.022817	0.000000	0.007033	0.023588	0.999697	0.000000	209.178318	6.056441	1.898046	1.000000	
0.995441	0.094970	-0.008784	0.000000	-0.095146	0.995211	-0.022428	0.000000	0.006612	0.023162	0.999710	0.000000	209.720183	6.111109	1.899349	1.000000	
0.995388	0.095560	-0.008404	0.000000	-0.095724	0.995166	-0.021940	0.000000	0.006267	0.022643	0.999724	0.000000	210.320320	6.174113	1.900130	1.000000	
0.995329	0.096208	-0.008062	0.000000	-0.096366	0.995100	-0.022144	0.000000	0.005892	0.022818	0.999722	0.000000	210.870589	6.231797	1.900926	1.000000	
0.995262	0.096922	-0.007781	0.000000	-0.097072	0.995030	-0.022169	0.000000	0.005594	0.022819	0.999724	0.000000	211.425267	6.289360	1.902571	1.000000	
0.995174	0.097836	-0.007607	0.000000	-0.097981	0.994949	-0.021807	0.000000	0.005435	0.022447	0.999733	0.000000	212.041247	6.353725	1.904723	1.000000	
0.995085	0.098724	-0.007675	0.000000	-0.098869	0.994867	-0.021554	0.000000	0.005507	0.022207	0.999738	0.000000	212.607305	6.414291	1.905437	1.000000	
0.994991	0.099685	-0.007480	0.000000	-0.099828	0.994757	-0.022219	0.000000	0.005226	0.022855	0.999725	0.000000	213.236869	6.483881	1.905294	1.000000	
0.994908	0.100552	-0.006910	0.000000	-0.100680	0.994684	-0.021629	0.000000	0.004698	0.022214	0.999742	0.000000	213.816579	6.544389	1.905781	1.000000	
0.994818	0.101465	-0.006521	0.000000	-0.101583	0.994599	-0.021287	0.000000	0.004326	0.021839	0.999752	0.000000	214.403901	6.606411	1.905179	1.000000	
0.994725	0.102382	-0.006380	0.000000	-0.102499	0.994493	-0.021868	0.000000	0.004106	0.022407	0.999740	0.000000	215.058951	6.678563	1.902704	1.000000	
0.994656	0.103077	-0.005875	0.000000	-0.103182	0.994421	-0.021902	0.000000	0.003585	0.022391	0.999743	0.000000	215.662972	6.745993	1.899665	1.000000	
0.994585	0.103759	-0.005861	0.000000	-0.103865	0.994341	-0.022309	0.000000	0.003513	0.022797	0.999734	0.000000	216.276636	6.813521	1.897874	1.000000	
0.994537	0.104201	-0.006158	0.000000	-0.104315	0.994283	-0.022808	0.000000	0.003746	0.023326	0.999721	0.000000	216.962634	6.888697	1.895768	1.000000	
0.994519	0.104421	-0.005332	0.000000	-0.104517	0.994254	-0.023121	0.000000	0.002887	0.023552	0.999718	0.000000	217.595514	6.957732	1.894555	1.000000	
0.994494	0.104668	-0.005098	0.000000	-0.104760	0.994217	-0.023637	0.000000	0.002595	0.024041	0.999708	0.000000	218.238329	7.028610	1.893004	1.000000	
0.994505	0.104565	-0.005162	0.000000	-0.104662	0.994201	-0.024708	0.000000	0.002548	0.025112	0.999681	0.000000	218.957722	7.108060	1.891891	1.000000	
0.994526	0.104359	-0.005154	0.000000	-0.104454	0.994235	-0.024197	0.000000	0.002599	0.024603	0.999694	0.000000	219.623072	7.177667	1.890892	1.000000	
0.994548	0.104088	-0.006318	0.000000	-0.104213	0.994252	-0.024535	0.000000	0.003727	0.025060	0.999679	0.000000	220.369202	7.254696	1.890201	1.000000	
0.994573	0.103826	-0.006638	0.000000	-0.103961	0.994267	-0.025025	0.000000	0.004002	0.025580	0.999665	0.000000	221.057221	7.325235	1.891657	1.000000	
0.994608	0.103484	-0.006758	0.000000	-0.103622	0.994302	-0.025013	0.000000	0.004131	0.025578	0.999664	0.000000	221.756014	7.395426	1.893014	1.000000	
0.994649	0.103068	-0.007053	0.000000	-0.103217	0.994325	-0.025770	0.000000	0.004357	0.026360	0.999643	0.000000	222.536310	7.476475	1.893007	1.000000	
0.994684	0.102773	-0.006430	0.000000	-0.102905	0.994361	-0.025634	0.000000	0.003760	0.026159	0.999651	0.000000	223.256779	7.546503	1.892314	1.000000	
0.994722	0.102408	-0.006335	0.000000	-0.102535	0.994414	-0.025028	0.000000	0.003736	0.025546	0.999667	0.000000	223.988082	7.618091	1.891044	1.000000	
0.994753	0.102125	-0.006016	0.000000	-0.102247	0.994427	-0.025720	0.000000	0.003356	0.026200	0.999651	0.000000	224.803582	7.700455	1.888895	1.000000	
0.994794	0.101766	-0.005314	0.000000	-0.101869	0.994469	-0.025571	0.000000	0.002682	0.025979	0.999659	0.000000	225.554774	7.778199	1.886184	1.000000	
0.994822	0.101494	-0.005357	0.000000	-0.101600	0.994489	-0.025875	0.000000	0.002701	0.026286	0.999651	0.000000	226.316032	7.857799	1.882683	1.000000	
0.994834	0.101376	-0.005235	0.000000	-0.101478	0.994503	-0.025791	0.000000	0.002592	0.026189	0.999654	0.000000	227.164600	7.942231	1.879057	1.000000	
0.994819	0.101485	-0.005959	0.000000	-0.101605	0.994500	-0.025434	0.000000	0.003345	0.025908	0.999659	0.000000	227.944095	8.022116	1.875977	1.000000	
0.994805	0.101574	-0.006790	0.000000	-0.101716	0.994483	-0.025646	0.000000	0.004147	0.026203	0.999648	0.000000	228.808137	8.112123	1.872903	1.000000	
0.994773	0.101825	-0.007698	0.000000	-0.101988	0.994470	-0.025075	0.000000	0.005102	0.025729	0.999656	0.000000	229.596987	8.194513	1.869866	1.000000	
0.994721	0.102277	-0.008373	0.000000	-0.102458	0.994417	-0.025257	0.000000	0.005743	0.025981	0.999646	0.000000	230.387482	8.275192	1.867480	1.000000	
0.994666	0.102725	-0.009296	0.000000	-0.102928	0.994377	-0.024896	0.000000	0.006686	0.025720	0.999647	0.000000	231.258846	8.363271	1.866216	1.000000	
0.994606	0.103245	-0.009953	0.000000	-0.103462	0.994330	-0.024559	0.000000	0.007361	0.025457	0.999649	0.000000	232.051222	8.441094	1.865726	1.000000	
0.994552	0.103745	-0.010156	0.000000	-0.103969	0.994271	-0.024799	0.000000	0.007525	0.025720	0.999641	0.000000	232.844559	8.520543	1.865069	1.000000	
0.994520	0.104072	-0.009962	0.000000	-0.104290	0.994238	-0.024780	0.000000	0.007326	0.025683	0.999643	0.000000	233.719112	8.607092	1.865735	1.000000	
0.994455	0.104754	-0.009266	0.000000	-0.104952	0.994179	-0.024338	0.000000	0.006662	0.025176	0.999661	0.000000	234.516913	8.686989	1.865177	1.000000	
0.994398	0.105363	-0.008474	0.000000	-0.105539	0.994123	-0.024121	0.000000	0.005882	0.024880	0.999673	0.000000	235.319062	8.767966	1.864581	1.000000	
0.994337	0.105956	-0.008174	0.000000	-0.106126	0.994053	-0.024397	0.000000	0.005541	0.025127	0.999669	0.000000	236.208561	8.858806	1.863880	1.000000	
0.994252	0.106789	-0.007642	0.000000	-0.106943	0.993974	-0.024050	0.000000	0.005027	0.024729	0.999682	0.000000	237.023190	8.942951	1.863563	1.000000	
0.994168	0.107509	-0.008456	0.000000	-0.107681	0.993905	-0.023611	0.000000	0.005866	0.024384	0.999685	0.000000	237.929290	9.036684	1.862593	1.000000	
0.994083	0.108310	-0.008262	0.000000	-0.108475	0.993828	-0.023208	0.000000	0.005697	0.023967	0.999696	0.000000	238.759680	9.124061	1.861250	1.000000	
0.994002	0.109067	-0.008050	0.000000	-0.109226	0.993751	-0.023012	0.000000	0.005490	0.023753	0.999703	0.000000	239.599879	9.209955	1.861940	1.000000	
0.993919	0.109897	-0.006933	0.000000	-0.110030	0.993662	-0.023026	0.000000	0.004358	0.023649	0.999711	0.000000	240.532591	9.308833	1.861188	1.000000	
0.993827	0.110783	-0.005996	0.000000	-0.110891	0.993580	-0.022420	0.000000	0.003474	0.022947	0.999731	0.000000	241.390577	9.397317	1.861709	1.000000	
0.993731	0.111639	-0.006021	0.000000	-0.111748	0.993477	-0.022711	0.000000	0.003446	0.023241	0.999724	0.000000	242.258432	9.490087	1.862122	1.000000	
0.993625	0.112562	-0.006228	0.000000	-0.112673	0.993388	-0.022006	0.000000	0.003709	0.022567	0.999738	0.000000	243.224836	9.589312	1.865329	1.000000	
0.993505	0.113618	-0.006208	0.000000	-0.113730	0.993256	-0.022534	0.000000	0.003606	0.023094	0.999727	0.000000	244.113149	9.682894	1.867893	1.000000	
0.993375	0.114763	-0.006048	0.000000	-0.114871	0.993126	-0.022493	0.000000	0.003425	0.023039	0.999729	0.000000	245.100818	9.786494	1.870081	1.000000	
0.993222	0.116042	-0.006670	0.000000	-0.116163	0.992985	-0.022052	0.000000	0.004064	0.022677	0.999735	0.000000	246.008874	9.884240	1.870930	1.000000	
0.993056	0.117374	-0.007946	0.000000	-0.117519	0.992844	-0.021222	0.000000	0.005398	0.022008	0.999743	0.000000	246.924832	9.983369	1.872746	1.000000	
0.992860	0.118953	-0.008901	0.000000	-0.119121	0.992641	-0.021751	0.000000	0.006248	0.022656	0.999724	0.000000	247.938269	10.096044	1.876953	1.000000	
0.992668	0.120518	-0.009243	0.000000	-0.120693	0.992457	-0.021488	0.000000	0.006584	0.022446	0.999726	0.000000	248.862644	10.201519	1.879212	1.000000	
0.992473	0.122082	-0.009704	0.000000	-0.122266	0.992267	-0.021400	0.000000	0.007016	0.022425	0.999724	0.000000	249.790457	10.308536	1.881351	1.000000	
0.992261	0.123757	-0.010158	0.000000	-0.123947	0.992069	-0.020885	0.000000	0.007492	0.021982	0.999730	0.000000	250.814332	10.429398	1.882269	1.000000	
0.992082	0.125155	-0.010507	0.000000	-0.125355	0.991883	-0.021323	0.000000	0.007753	0.022471	0.999717	0.000000	251.747425	10.540462	1.884477	1.000000	
0.991914	0.126534	-0.009829	0.000000	-0.126721	0.991705	-0.021518	0.000000	0.007025	0.022589	0.999720	0.000000	252.681345	10.655131	1.885765	1.000000	
0.991760	0.127759	-0.009453	0.000000	-0.127932	0.991567	-0.020700	0.000000	0.006729	0.021739	0.999741	0.000000	253.712624	10.782559	1.885813	1.000000	
0.991617	0.128848	-0.009712	0.000000	-0.129027	0.991422	-0.020845	0.000000	0.006942	0.021923	0.999736	0.000000	254.654205	10.900920	1.885921	1.000000	
0.991496	0.129650	-0.011256	0.000000	-0.129864	0.991309	-0.021037	0.000000	0.008431	0.022320	0.999715	0.000000	255.694575	11.036264	1.883376	1.000000	
0.991391	0.130416	-0.011684	0.000000	-0.130636	0.991214	-0.020689	0.000000	0.008883	0.022038	0.999718	0.000000	256.642827	11.160044	1.880162	1.000000	
0.991299	0.131100	-0.011794	0.000000	-0.131321	0.991127	-0.020540	0.000000	0.008997	0.021910	0.999719	0.000000	257.593552	11.285896	1.875594	1.000000	
0.991226	0.131671	-0.011550	0.000000	-0.131886	0.991055	-0.020419	0.000000	0.008758	0.021763	0.999725	0.000000	258.642197	11.425801	1.868996	1.000000	
0.991166	0.132205	-0.010614	0.000000	-0.132397	0.990995	-0.020020	0.000000	0.007871	0.021249	0.999743	0.000000	259.598057	11.555068	1.864292	1.000000	
0.991090	0.132853	-0.009565	0.000000	-0.133022	0.990910	-0.020086	0.000000	0.006809	0.021179	0.999752	0.000000	260.557118	11.685761	1.860590	1.000000	
0.991113	0.132660	-0.009839	0.000000	-0.132840	0.990923	-0.020638	0.000000	0.007012	0.021762	0.999739	0.000000	261.618951	11.826730	1.859106	1.000000	
0.991147	0.132393	-0.010033	0.000000	-0.132578	0.990955	-0.020783	0.000000	0.007191	0.021930	0.999734	0.000000	262.588268	11.955146	1.860917	1.000000	
0.991209	0.131999	-0.008994	0.000000	-0.132163	0.991003	-0.021104	0.000000	0.006128	0.022107	0.999737	0.000000	263.561139	12.082778	1.862407	1.000000	
0.991254	0.131823	-0.006257	0.000000	-0.131924	0.991049	-0.020430	0.000000	0.003508	0.021077	0.999772	0.000000	264.636000	12.221315	1.862747	1.000000	
0.991355	0.131096	-0.005319	0.000000	-0.131178	0.991155	-0.020123	0.000000	0.002634	0.020646	0.999783	0.000000	265.620574	12.348856	1.862849	1.000000	
0.991502	0.129842	-0.008067	0.000000	-0.129979	0.991318	-0.019844	0.000000	0.005420	0.020723	0.999771	0.000000	266.715502	12.490148	1.866031	1.000000	
0.991622	0.128627	-0.011916	0.000000	-0.128845	0.991467	-0.019803	0.000000	0.009267	0.021172	0.999733	0.000000	267.720577	12.617506	1.868164	1.000000	
0.991754	0.127556	-0.012401	0.000000	-0.127768	0.991638	-0.018166	0.000000	0.009980	0.019600	0.999758	0.000000	268.728661	12.742209	1.867006	1.000000	
0.991916	0.126426	-0.010907	0.000000	-0.126601	0.991804	-0.017212	0.000000	0.008641	0.018454	0.999792	0.000000	269.840841	12.880195	1.862961	1.000000	
0.992085	0.125195	-0.009632	0.000000	-0.125346	0.991966	-0.017105	0.000000	0.007413	0.018177	0.999807	0.000000	270.856853	13.006057	1.860307	1.000000	
0.992240	0.124064	-0.008265	0.000000	-0.124189	0.992116	-0.016843	0.000000	0.006110	0.017738	0.999824	0.000000	271.880783	13.130504	1.859957	1.000000	
0.992389	0.122954	-0.006820	0.000000	-0.123053	0.992259	-0.016760	0.000000	0.004706	0.017471	0.999836	0.000000	273.018895	13.268022	1.860490	1.000000	
0.992504	0.122066	-0.006060	0.000000	-0.122149	0.992381	-0.016140	0.000000	0.004043	0.016759	0.999851	0.000000	274.065581	13.392505	1.862535	1.000000	
0.992608	0.121229	-0.005699	0.000000	-0.121309	0.992474	-0.016693	0.000000	0.003632	0.017261	0.999844	0.000000	275.124050	13.519502	1.864135	1.000000	
0.992718	0.120318	-0.005865	0.000000	-0.120399	0.992591	-0.016345	0.000000	0.003855	0.016932	0.999849	0.000000	276.302760	13.658651	1.866132	1.000000	
0.992800	0.119581	-0.007017	0.000000	-0.119685	0.992667	-0.016939	0.000000	0.004940	0.017657	0.999832	0.000000	277.388615	13.787419	1.866598	1.000000	
0.992850	0.119061	-0.008560	0.000000	-0.119191	0.992730	-0.016730	0.000000	0.006506	0.017631	0.999823	0.000000	278.595835	13.929993	1.866315	1.000000	
0.992786	0.119545	-0.009195	0.000000	-0.119682	0.992679	-0.016259	0.000000	0.007184	0.017242	0.999825	0.000000	279.704953	14.060013	1.864310	1.000000	
0.992667	0.120577	-0.008611	0.000000	-0.120704	0.992556	-0.016234	0.000000	0.006589	0.017154	0.999831	0.000000	280.822361	14.193842	1.861327	1.000000	
0.992509	0.121901	-0.008183	0.000000	-0.122022	0.992392	-0.016393	0.000000	0.006123	0.017268	0.999832	0.000000	282.064795	14.345391	1.856372	1.000000	
0.992369	0.123025	-0.008228	0.000000	-0.123149	0.992245	-0.016876	0.000000	0.006088	0.017761	0.999824	0.000000	283.206001	14.485866	1.851990	1.000000	
0.992245	0.123992	-0.008705	0.000000	-0.124127	0.992117	-0.017239	0.000000	0.006499	0.018186	0.999813	0.000000	284.359504	14.628977	1.848477	1.000000	
0.992121	0.124987	-0.008618	0.000000	-0.125125	0.991980	-0.017868	0.000000	0.006316	0.018806	0.999803	0.000000	285.641173	14.788640	1.844235	1.000000	
0.992089	0.125243	-0.008591	0.000000	-0.125385	0.991934	-0.018598	0.000000	0.006193	0.019528	0.999790	0.000000	286.817961	14.937651	1.839990	1.000000	
0.992078	0.125351	-0.008334	0.000000	-0.125489	0.991915	-0.018890	0.000000	0.005898	0.019786	0.999787	0.000000	288.005613	15.087378	1.835559	1.000000	
0.992038	0.125700	-0.007796	0.000000	-0.125828	0.991870	-0.019005	0.000000	0.005344	0.019835	0.999789	0.000000	289.323859	15.253816	1.829632	1.000000	
0.991980	0.126129	-0.008237	0.000000	-0.126264	0.991822	-0.018629	0.000000	0.005820	0.019520	0.999792	0.000000	290.536127	15.406091	1.824494	1.000000	
0.991841	0.127133	-0.009419	0.000000	-0.127289	0.991696	-0.018350	0.000000	0.007008	0.019399	0.999787	0.000000	291.882682	15.575654	1.819934	1.000000	
0.991712	0.128132	-0.009431	0.000000	-0.128286	0.991573	-0.018054	0.000000	0.007038	0.019114	0.999792	0.000000	293.118124	15.733532	1.814531	1.000000	
0.991592	0.129129	-0.008467	0.000000	-0.129265	0.991443	-0.018199	0.000000	0.006045	0.019140	0.999798	0.000000	294.362815	15.894318	1.807935	1.000000	
0.991428	0.130461	-0.007153	0.000000	-0.130572	0.991272	-0.018207	0.000000	0.004716	0.018985	0.999809	0.000000	295.744915	16.073618	1.801931	1.000000	
0.991281	0.131608	-0.006424	0.000000	-0.131703	0.991128	-0.017885	0.000000	0.004013	0.018575	0.999819	0.000000	297.012976	16.238975	1.797744	1.000000	
0.991105	0.132938	-0.006143	0.000000	-0.133028	0.990951	-0.017903	0.000000	0.003708	0.018561	0.999821	0.000000	298.293573	16.407755	1.795227	1.000000	
0.990916	0.134322	-0.006620	0.000000	-0.134420	0.990766	-0.017700	0.000000	0.004182	0.018429	0.999821	0.000000	299.715234	16.596853	1.792836	1.000000	
0.990704	0.135802	-0.007997	0.000000	-0.135925	0.990561	-0.017701	0.000000	0.005518	0.018623	0.999811	0.000000	301.019752	16.772854	1.789351	1.000000	
0.990528	0.137019	-0.008976	0.000000	-0.137156	0.990402	-0.017078	0.000000	0.006550	0.018147	0.999814	0.000000	302.334699	16.951048	1.784671	1.000000	
0.990304	0.138620	-0.009043	0.000000	-0.138754	0.990189	-0.016497	0.000000	0.006668	0.017592	0.999823	0.000000	303.791904	17.151242	1.778707	1.000000	
0.990076	0.140298	-0.008172	0.000000	-0.140412	0.989970	-0.015643	0.000000	0.005895	0.016635	0.999844	0.000000	305.127324	17.335528	1.773606	1.000000	
0.989865	0.141772	-0.008257	0.000000	-0.141886	0.989762	-0.015488	0.000000	0.005976	0.016503	0.999846	0.000000	306.472773	17.524873	1.768032	1.000000	
0.989646	0.143296	-0.008247	0.000000	-0.143411	0.989539	-0.015653	0.000000	0.005918	0.016673	0.999843	0.000000	307.964365	17.738230	1.761876	1.000000	
0.989442	0.144725	-0.007664	0.000000	-0.144832	0.989329	-0.015877	0.000000	0.005284	0.016819	0.999845	0.000000	309.330041	17.935378	1.756611	1.000000	
0.989208	0.146338	-0.007221	0.000000	-0.146442	0.989074	-0.016960	0.000000	0.004660	0.017834	0.999830	0.000000	310.844082	18.157930	1.751266	1.000000	
0.988957	0.148002	-0.007685	0.000000	-0.148111	0.988833	-0.016478	0.000000	0.005160	0.017434	0.999835	0.000000	312.230516	18.362401	1.748033	1.000000	
0.988670	0.149843	-0.008846	0.000000	-0.149971	0.988558	-0.016162	0.000000	0.006323	0.017305	0.999830	0.000000	313.625792	18.570739	1.744355	1.000000	
0.988320	0.152012	-0.010818	0.000000	-0.152165	0.988240	-0.015061	0.000000	0.008401	0.016531	0.999828	0.000000	315.171821	18.803956	1.738297	1.000000	
0.988040	0.153710	-0.012232	0.000000	-0.153886	0.987974	-0.015064	0.000000	0.009769	0.016766	0.999812	0.000000	316.585865	19.020614	1.731065	1.000000	
0.987867	0.154841	-0.011997	0.000000	-0.155015	0.987793	-0.015307	0.000000	0.009480	0.016981	0.999811	0.000000	318.007610	19.241579	1.722913	1.000000	
0.987726	0.155909	-0.009518	0.000000	-0.156045	0.987623	-0.015829	0.000000	0.006932	0.017119	0.999829	0.000000	319.578740	19.487957	1.712644	1.000000	
0.987612	0.156649	-0.009185	0.000000	-0.156782	0.987501	-0.016175	0.000000	0.006536	0.017414	0.999827	0.000000	321.017618	19.715000	1.703934	1.000000	
0.987524	0.157174	-0.009636	0.000000	-0.157318	0.987407	-0.016678	0.000000	0.006893	0.017986	0.999814	0.000000	322.608454	19.968048	1.697168	1.000000	
0.987452	0.157541	-0.010926	0.000000	-0.157709	0.987342	-0.016825	0.000000	0.008137	0.018337	0.999799	0.000000	324.061967	20.198136	1.693096	1.000000	
0.987352	0.158101	-0.011840	0.000000	-0.158297	0.987228	-0.017949	0.000000	0.008851	0.019596	0.999769	0.000000	325.519160	20.430829	1.688519	1.000000	
0.987258	0.158592	-0.013051	0.000000	-0.158812	0.987144	-0.018022	0.000000	0.010025	0.019865	0.999752	0.000000	327.127648	20.687673	1.681743	1.000000	
0.987197	0.158937	-0.013434	0.000000	-0.159167	0.987082	-0.018313	0.000000	0.010350	0.020217	0.999742	0.000000	328.594479	20.923432	1.674092	1.000000	
0.987111	0.159462	-0.013589	0.000000	-0.159694	0.986999	-0.018199	0.000000	0.010511	0.020134	0.999742	0.000000	330.066110	21.159790	1.666774	1.000000	
0.987003	0.160154	-0.013260	0.000000	-0.160375	0.986898	-0.017687	0.000000	0.010253	0.019583	0.999756	0.000000	331.687982	21.419955	1.659785	1.000000	
0.986865	0.160909	-0.014312	0.000000	-0.161153	0.986767	-0.017921	0.000000	0.011239	0.019992	0.999737	0.000000	333.162855	21.657844	1.654594	1.000000	
0.986743	0.161463	-0.016398	0.000000	-0.161736	0.986688	-0.016986	0.000000	0.013437	0.019413	0.999721	0.000000	334.634972	21.895727	1.648238	1.000000	
0.986575	0.162425	-0.016952	0.000000	-0.162710	0.986527	-0.017033	0.000000	0.013957	0.019563	0.999711	0.000000	336.250042	22.159052	1.641644	1.000000	
0.986450	0.163116	-0.017599	0.000000	-0.163405	0.986422	-0.016454	0.000000	0.014676	0.019106	0.999710	0.000000	337.716249	22.398562	1.634527	1.000000	
0.986310	0.163895	-0.018181	0.000000	-0.164191	0.986296	-0.016194	0.000000	0.015278	0.018957	0.999704	0.000000	339.180084	22.638159	1.628332	1.000000	
0.986158	0.164792	-0.018321	0.000000	-0.165092	0.986144	-0.016266	0.000000	0.015386	0.019065	0.999700	0.000000	340.786547	22.902669	1.620753	1.000000	
0.986040	0.165545	-0.017904	0.000000	-0.165828	0.986031	-0.015643	0.000000	0.015064	0.018393	0.999717	0.000000	342.244923	23.142959	1.612939	1.000000	
0.985917	0.166377	-0.016932	0.000000	-0.166640	0.985895	-0.015569	0.000000	0.014103	0.018171	0.999735	0.000000	343.845898	23.409952	1.605130	1.000000	
0.985777	0.167239	-0.016584	0.000000	-0.167492	0.985755	-0.015279	0.000000	0.013793	0.017839	0.999746	0.000000	345.299736	23.652980	1.598630	1.000000	
0.985617	0.168187	-0.016489	0.000000	-0.168440	0.985592	-0.015386	0.000000	0.013664	0.017942	0.999746	0.000000	346.752071	23.896501	1.594405	1.000000	
0.985451	0.169145	-0.016630	0.000000	-0.169405	0.985421	-0.015709	0.000000	0.013731	0.018297	0.999738	0.000000	348.347896	24.165735	1.589780	1.000000	
0.985325	0.169856	-0.016832	0.000000	-0.170120	0.985298	-0.015742	0.000000	0.013911	0.018374	0.999734	0.000000	349.796837	24.409958	1.586336	1.000000	
0.985160	0.170834	-0.016594	0.000000	-0.171100	0.985120	-0.016207	0.000000	0.013578	0.018805	0.999731	0.000000	351.240907	24.658507	1.582249	1.000000	
0.984986	0.171870	-0.016223	0.000000	-0.172128	0.984942	-0.016135	0.000000	0.013206	0.018685	0.999738	0.000000	352.826815	24.931891	1.578507	1.000000	
0.984845	0.172664	-0.016375	0.000000	-0.172933	0.984792	-0.016701	0.000000	0.013242	0.019280	0.999726	0.000000	354.266573	25.181721	1.575009	1.000000	
0.984694	0.173457	-0.017069	0.000000	-0.173732	0.984660	-0.016167	0.000000	0.014003	0.018885	0.999724	0.000000	355.704943	25.431164	1.570747	1.000000	
0.984479	0.174617	-0.017630	0.000000	-0.174892	0.984466	-0.015475	0.000000	0.014654	0.018318	0.999725	0.000000	357.283990	25.705819	1.565727	1.000000	
0.984286	0.175632	-0.018261	0.000000	-0.175911	0.984292	-0.014975	0.000000	0.015344	0.017952	0.999721	0.000000	358.717293	25.956493	1.559470	1.000000	
0.984140	0.176489	-0.017878	0.000000	-0.176745	0.984159	-0.013900	0.000000	0.015142	0.016840	0.999744	0.000000	360.146920	26.206692	1.553526	1.000000	
0.983989	0.177405	-0.017103	0.000000	-0.177652	0.983991	-0.014189	0.000000	0.014312	0.017000	0.999753	0.000000	361.716553	26.484906	1.546666	1.000000	
0.983855	0.178182	-0.016760	0.000000	-0.178419	0.983856	-0.013911	0.000000	0.014011	0.016676	0.999763	0.000000	363.141287	26.738216	1.540927	1.000000	
0.983715	0.178876	-0.017575	0.000000	-0.179137	0.983715	-0.014637	0.000000	0.014671	0.017547	0.999738	0.000000	364.707695	27.018920	1.535072	1.000000	
0.983581	0.179433	-0.019305	0.000000	-0.179722	0.983611	-0.014490	0.000000	0.016388	0.017722	0.999709	0.000000	366.130386	27.273437	1.528138	1.000000	
0.983494	0.179881	-0.019545	0.000000	-0.180178	0.983524	-0.014705	0.000000	0.016577	0.017984	0.999701	0.000000	367.548965	27.528698	1.519094	1.000000	
0.983457	0.180182	-0.018646	0.000000	-0.180455	0.983481	-0.014161	0.000000	0.015786	0.017292	0.999726	0.000000	369.105737	27.808099	1.509180	1.000000	
0.983389	0.180656	-0.017598	0.000000	-0.180924	0.983382	-0.015015	0.000000	0.014593	0.017950	0.999732	0.000000	370.516747	28.064437	1.500925	1.000000	
0.983338	0.181040	-0.016452	0.000000	-0.181291	0.983311	-0.015297	0.000000	0.013408	0.018024	0.999748	0.000000	371.923806	28.320913	1.493525	1.000000	
0.983271	0.181426	-0.016205	0.000000	-0.181680	0.983230	-0.015859	0.000000	0.013056	0.018537	0.999743	0.000000	373.466074	28.602882	1.487129	1.000000	
0.983189	0.181879	-0.016118	0.000000	-0.182135	0.983141	-0.016121	0.000000	0.012914	0.018786	0.999740	0.000000	374.860805	28.857813	1.483060	1.000000	
0.983101	0.182325	-0.016454	0.000000	-0.182588	0.983056	-0.016232	0.000000	0.013215	0.018962	0.999733	0.000000	376.246057	29.110061	1.480446	1.000000	
